2.663447920232029809e+00 6.504853377527732405e+00 5.117241086297724451e+00
2.692784295059253985e+00 5.162467785780722629e+00 7.358425661813960517e+00
3.772298163609238308e+00 5.837338274396067561e+00 5.536796591521953914e+00
2.547533502471099442e+00 5.481736054542151848e+00 4.945000356522676555e+00
2.467706522415548775e+00 5.387110725409868017e+00 4.891612861344271757e+00
1.378081206892020072e+00 4.700428208383525819e-01 1.004408902990998165e+00
2.280934787168855227e+00 6.325017951752733403e+00 4.643556445130181842e+00
6.739276374071593301e-01 1.015577555754998418e+00 1.116451172809249437e+00
2.473056607974850607e+00 6.045751229781302527e+00 5.133863582205954401e+00
2.123079202185111924e+00 5.967540074659908100e+00 8.686711019027292480e+00
7.931689706922061545e-01 7.482210598411309643e-01 1.347949987281768403e+00
1.875777985225763000e+00 6.113000230027153314e+00 7.389266407007349713e+00
7.710519702670854958e-01 1.283173509980708227e+00 5.195603807436598442e-01
1.167132653576068213e+00 1.538104917626168078e+00 1.434194462423011185e+00
3.152708466229784623e+00 5.710094225934394530e+00 5.154824953625996464e+00
1.207708172921488021e+00 4.686632836853664719e-01 1.183272275981227750e+00
3.619899794310649455e+00 6.058748952264690679e+00 5.035113420537898676e+00
2.121627550406653739e+00 5.311552965586220587e+00 7.701242393124015706e+00
4.942883950628538248e-01 3.029616988576702585e+00 2.320831271001001284e+00
3.035629246207477205e+00 5.617647989351694626e+00 4.434224128912830132e+00
2.272617139710714884e+00 4.810405348212903220e+00 4.864514110365488087e+00
2.801163263180237450e+00 5.773294394176304856e+00 5.564323229314489083e+00
1.293536122249032694e+00 1.957417818239375773e+00 2.487317597826337767e+00
5.452214185453929662e-01 3.092644766122979227e+00 3.718159728010613563e+00
1.695691352053858569e-01 1.021015420546729890e+00 1.072564911734320559e+00
6.428984761212074295e-01 4.964096720185524614e-01 2.745745069100979929e-01
1.321601764319618066e+00 3.397000633284193771e+00 3.552485568191504850e+00
2.640148517710122267e+00 6.023059747339560843e+00 8.472663547624806668e+00
7.294046044778830229e-01 9.235635120316323388e-01 1.366869838417258176e+00
8.852757822711879721e-01 3.323820086731449575e+00 3.264490155550244133e+00
1.530292320129345018e+00 5.014818477743201441e-01 8.657415708900080276e-01
2.245714520356183463e+00 5.588969665625536543e+00 7.938418232970918531e+00
3.811959408599987498e-01 5.407063521394929850e+00 8.389160017618218390e+00
3.088281692561377856e+00 5.588949425757953726e+00 4.436801048772773370e+00
1.260782756209725797e+00 2.264392158416257850e+00 2.549322639403912127e+00
9.451219350917036133e-01 1.087731940601975200e+00 7.826657449195946192e-01
1.471738700459795712e+00 3.952516418172185020e+00 2.894185520169139103e+00
1.891958286520987631e+00 5.318103878729573353e+00 8.033283461909297429e+00
1.884470201770692910e+00 5.581751778446650825e+00 7.480972291171573474e+00
1.751070727461888410e+00 5.925071779373089598e+00 8.314207281552418394e+00
2.104246162730369907e+00 5.210722913579314941e+00 5.373511746884547691e+00
7.801447970280144251e-01 1.347688513716846170e+00 2.445524280237445058e+00
3.947873171088208899e+00 6.059637009120121043e+00 5.012638866101207569e+00
1.367331626564836089e+00 1.109418174251178169e+00 1.701639592556968061e+00
3.521603945491989407e+00 6.107693105566362135e+00 5.074635506866597368e+00
3.546919696896940088e+00 6.391849475250348966e+00 3.875743660962440273e+00
1.465409130693158701e+00 4.790435052746303768e+00 8.051023314044387647e+00
1.536163908924841337e+00 6.075809635200155157e+00 7.990737960296373288e+00
2.248946475480217089e+00 5.646841481627457249e+00 8.026770731653488866e+00
1.902955670800537957e+00 5.798531532349968209e+00 7.338492491155750308e+00
2.731494738140135770e+00 6.187914233595604330e+00 5.677075896111841935e+00
4.215413362021508403e-01 6.576999357025000714e-01 1.671319189817040751e+00
1.854447347451156247e+00 5.029095517741077437e+00 7.902629376312249043e+00
-8.165225128303088553e-03 2.856085684701882066e+00 3.226900504451335028e+00
2.237039721557245286e+00 6.215614214163044160e+00 8.194581463244119846e+00
2.083934994881138092e+00 6.581439676095123481e+00 7.889909486945811956e+00
2.752499446378012582e+00 5.742793925985650638e+00 4.615733734798778798e+00
1.841466948855466690e+00 3.039887447490597694e+00 3.675657190375752226e+00
9.182818487254316153e-01 9.551183876057581790e-01 1.080875108022975484e+00
2.286156895729137162e+00 6.092781695704843514e+00 8.127681752607212928e+00
3.302870696150055352e+00 5.858413421309663249e+00 5.318219093705106815e+00
2.433318259517765814e+00 4.994192107930031099e+00 8.917743733546789286e+00
1.683399962431395114e+00 2.823670212420570813e+00 3.340259194614158655e+00
2.281922097413975781e+00 5.992613885716423283e+00 8.352478343343397782e+00
3.390840133992431671e+00 6.345018934849809611e+00 6.139747876960559125e+00
2.951445989984790685e+00 6.276653239892844738e+00 4.362921566503016990e+00
3.603664656172315794e+00 6.827401756902955476e+00 5.381369280392967802e+00
3.322264042577001142e+00 6.455654202567695066e+00 4.680033229545576212e+00
1.917991143483788408e+00 5.450745965984739705e+00 8.529750660468931045e+00
8.965011041769568312e-01 1.032186952179533934e+00 9.422444599384591779e-01
1.427572368358337229e+00 6.407484467625546465e+00 8.484509182099021274e+00
4.339669161692424337e-01 3.024379693063031560e+00 2.923823985849096641e+00
-1.430139458505375050e-01 1.733027357848846650e+00 1.728980823129859123e+00
1.615666061603937553e+00 1.714949049343770016e+00 7.608062444163377069e-01
1.370945544337334177e+00 2.757862565669435995e+00 2.596896885947611366e+00
2.407297186072824502e+00 6.307510731175261398e+00 4.641626851016228628e+00
1.193631934183144061e+00 3.550078405746719401e-01 1.157742192664519498e+00
5.730864927027716771e-01 2.773900448735424185e+00 2.596303505638859921e+00
4.925389891508178408e-01 2.257516027729440378e+00 9.977783293703182954e-01
1.392899167711911135e+00 2.491217092150430634e+00 2.932561001001129153e+00
2.177528278549766938e+00 7.103689460055296223e+00 5.102663868896307520e+00
1.851607616028341008e+00 6.524621954285233727e+00 8.288792424328075725e+00
1.740370471733349245e+00 6.283911488837683024e+00 8.468524733980331121e+00
4.672327781630833954e-01 2.929538417028139552e+00 2.665337477610392636e+00
2.074550783956556899e+00 5.898559102503623031e+00 8.243683392419285383e+00
1.992170360739085044e+00 5.684023217015207408e+00 7.719638779394038863e+00
7.321705771694779763e-01 2.893791186733142951e+00 3.256277259309982242e+00
1.668905122814214659e+00 2.280356850169740213e+00 3.730115319924970585e+00
1.145266846126016702e+00 2.873089453919805969e+00 2.434153600796010064e+00
1.055574807488562028e+00 1.590749941101490261e+00 3.870768590651540997e-02
4.493665543908708093e-01 9.909274137095956947e-01 1.066345943686796582e+00
7.073417750715096375e-01 -3.376004937003052042e-02 8.678996551942080862e-01
3.829126792323075179e+00 5.655226515698024592e+00 4.893909254787530472e+00
2.588266481282134102e+00 5.899220936909483015e+00 5.422498487918999466e+00
2.338964124225827224e+00 6.058963796684193603e+00 7.970218977863418708e+00
1.229723709485267324e+00 6.591758851339037051e+00 7.954014230513058337e+00
2.764563530758449073e+00 6.007075055437622879e+00 4.872159971604092199e+00
8.351284737090776122e-01 5.153363950874652044e-01 1.306555119720248959e+00
1.025704789874959388e+00 3.040348510418639627e+00 3.080852623218673703e+00
2.199227043444653695e+00 6.266443028363121392e+00 4.781081797659419763e+00
3.104656411852275255e+00 5.516001318381803742e+00 5.499400922522546864e+00
3.676208709387448259e+00 5.955639218989065675e+00 5.351319530006717784e+00
1.929284612763713991e+00 6.509429215753857356e+00 8.680364841090808525e+00
4.064155182236529384e+00 6.551138321088842531e+00 5.048068493415416746e+00
2.749123800403316942e+00 6.168610450043964022e+00 4.482543526751640250e+00
1.409718324189739969e+00 4.026024068403052381e-01 6.420147956632922259e-01
1.780225685358818533e+00 5.090146261370748881e+00 8.066321250867060755e+00
1.017873870343082077e+00 4.619214826614813640e-01 1.135783018997827742e+00
2.226543588380534899e+00 5.655601703622132881e+00 8.246479407037208276e+00
2.071244119979630316e+00 6.339134650692753503e+00 8.040290576405501710e+00
1.493565164853366323e+00 1.196700876134515479e-01 5.626471714062468710e-01
2.140307253554730949e+00 5.849277644537438370e+00 7.765411600413034243e+00
1.447169896740118755e+00 7.064387257784150442e-01 8.092640665000269129e-01
1.366733656809807407e+00 6.113263238162992330e+00 8.190639831313003327e+00
7.375640368375691036e-01 3.743846112027634732e+00 2.975384979529996698e+00
2.633384481654044595e+00 6.135420995003610045e+00 4.671814219339145424e+00
2.976448715863897032e+00 5.970335754381885351e+00 4.852764789058417350e+00
1.551471918385894266e+00 1.065054849391373404e+00 2.358635989862619686e-01
3.103833798562870783e+00 6.457930716676781202e+00 5.748201163578208650e+00
1.379572384960008335e+00 6.785755690987048006e+00 7.813218666980219496e+00
1.042895572820663475e+00 2.182302943593108502e+00 2.534920824756619950e+00
4.030932327902773338e+00 6.046894089545545192e+00 4.502198420329832196e+00
3.750372661035197730e+00 6.139945100937492128e+00 5.568149806149466308e+00
1.937375499467630879e+00 5.749240828107273771e+00 7.521973357097889057e+00
2.216902750008409306e+00 5.631941698502270555e+00 7.786208424778239490e+00
1.090724826862461860e+00 6.234515276259342542e+00 8.102318406685290242e+00
2.102175310844206280e+00 6.921442704759451559e+00 8.436896094295743609e+00
6.243640238066245907e-01 2.425981379384470671e+00 3.276969059092381453e+00
3.012293088095780114e+00 6.472479916407987588e+00 7.409177256821115165e+00
4.879595338794592285e-01 3.395199031064454864e+00 2.677537221784676014e+00
1.705284659504660461e+00 5.781857829958214623e+00 8.453744621242098134e+00
1.651776661623451048e+00 3.345934407250621412e-01 7.149057172067360133e-01
3.289399496353698105e+00 5.491450653062085685e+00 8.307222044691753737e+00
1.649182005669281637e+00 3.420249286613640471e+00 4.198210993730098650e+00
3.674391564877684146e+00 5.655223657380231472e+00 5.152630575074966579e+00
3.186464524684514910e+00 5.741458816988631142e+00 4.713528603218921198e+00
1.392866676159242978e+00 2.539975172355094291e+00 2.710406804727381491e+00
1.865036090400063795e+00 1.554110641729764097e+00 8.817888539046032648e-01
5.977868014760812088e-01 2.605128413505239049e+00 4.148788515548532452e+00
2.464957272110905429e+00 6.015931293912870181e+00 8.131567817018297006e+00
1.727423567884029953e+00 8.393197463689249238e-01 5.794043532799068030e-01
2.389565706768953302e+00 5.666654268693223528e+00 8.770391159476204734e+00
2.675497826296511672e+00 6.199807317488586378e+00 7.368166958015269330e+00
1.105837695876494164e+00 3.540005051249625723e+00 2.858811533419652218e+00
1.978482006045435559e+00 6.579075312584091506e+00 4.785778866050172553e+00
8.869535695884017690e-01 2.044288669992246898e-01 1.205967511290481964e+00
-9.137703551929399204e-02 2.787242624211271114e+00 3.574239260890661463e+00
2.749089111454674939e+00 6.709087702560306177e+00 4.088539169503203397e+00
2.826714807621344860e+00 4.895531684541360562e+00 4.500030573243074983e+00
6.179638297747566122e-01 2.779267682103762294e+00 3.197940821801801725e+00
1.608189164224819168e-01 3.397865440860506236e+00 2.531769108843463290e+00
1.797991597555411269e+00 4.684564613909122377e-01 4.329034513895938519e-01
8.490067906302379841e-01 9.361204718192800422e-01 4.426792323684064501e-01
2.117087642284616766e+00 8.907207836606051421e-01 1.781527135505189818e-02
1.259101821461257487e+00 6.099618812266349721e+00 7.880893141035177685e+00
6.332192659871451745e-01 3.270152696727105290e+00 3.132817423512562094e+00
2.978295548464773734e+00 5.677568252772820401e+00 6.013540177567562317e+00
2.178105362108211374e+00 5.057662022470012175e+00 4.248546408166238741e+00
1.454228033099752349e+00 6.016923418387200684e+00 7.692169461719848833e+00
1.840064368223876423e+00 5.967185878317784464e+00 8.141470200825851933e+00
2.881405362894235545e+00 6.792373099381370238e+00 4.552722569443487188e+00
1.096906797845600412e+00 8.603233709046045341e-01 1.029887151048220373e+00
6.929804784958695230e-01 3.238457962368978205e+00 3.011306427835442889e+00
1.981638085039133745e+00 5.827921592630531222e+00 7.786732187686705942e+00
2.708113398180705955e-01 1.120262860688639783e+00 1.141892461969457706e+00
1.984016160532292350e+00 2.889496026309402499e+00 3.089493039069132418e+00
3.367986245663096234e+00 6.356430879834568337e+00 4.793772941632179929e+00
1.806333779713910292e+00 6.567280343653224328e+00 7.540373283157417283e+00
1.371311192371967858e+00 9.233522434085491559e-01 9.539543116154469704e-01
3.193225172584892579e+00 5.393019320778003944e+00 5.463537364653942241e+00
1.402041660312250970e+00 2.577593996596911019e+00 3.155717134060161300e+00
2.053352598670508566e+00 6.402209229278089886e+00 7.745986034643534524e+00
8.125304562560529131e-01 3.007471725619158764e+00 3.407377013808483568e+00
5.772089283330172904e-03 3.088093986468106955e+00 3.279306881293178488e+00
3.093922005007016640e+00 5.626370865082895634e+00 5.231234366592324214e+00
1.600221539701459639e+00 2.705138045016563630e+00 2.855132532843323911e+00
2.991699772229185594e+00 6.378222109537458273e+00 4.213240802273187313e+00
1.584595547771944890e+00 2.623065087321539313e+00 2.981619452814574078e+00
2.776387075430865714e+00 6.424107446093024087e+00 8.241733351170227095e+00
2.571626265709943127e+00 6.313626609444051851e+00 5.257712989484939925e+00
3.262645531047219105e+00 6.096627543956641304e+00 5.146688831704379297e+00
1.243417799006442337e+00 2.810463456996587617e+00 2.867625104800540559e+00
1.520748714803648038e+00 2.663366124566653781e+00 2.804414888759884317e+00
2.584556100028307046e+00 6.160484280358438092e+00 4.693413894071059467e+00
2.811678844038019154e+00 6.331408866436439631e+00 4.332283829972037204e+00
2.217185375089403720e+00 6.172308750630980612e+00 8.108765694611950181e+00
1.001093776145208336e+00 1.302117973010371799e+00 2.250078427937360015e+00
3.071151381336678643e+00 7.251870799683872271e+00 4.692279152359790650e+00
1.796730763453042501e+00 5.973365846270835000e+00 7.431110044453039798e+00
1.510295500886501774e+00 6.265332390366132209e+00 8.864581194384109963e+00
2.830864177624106137e+00 6.110322775578215904e+00 8.368047538100711336e+00
1.692945768148031549e+00 6.781023111437657569e+00 8.687516814549139710e+00
2.058333636828554303e-01 4.385028458408385399e-01 1.208176154111958445e+00
7.385327782123010110e-01 3.208336793868310721e+00 3.348055422275018511e+00
1.306728594635677254e+00 6.269931856904911172e+00 8.765942832849011879e+00
3.363275094214915217e+00 5.896419915073066065e+00 5.248966983714969281e+00
2.509132102438778489e+00 6.279219736037891408e+00 8.066383242186425662e+00
1.445450864260896306e+00 1.781265033413554022e+00 3.759355846291140280e-01
3.143791263444267958e+00 5.704320181340830409e+00 5.100910993053211939e+00
2.474085131138202165e+00 5.297778303879264961e+00 5.433804085984675680e+00
4.858659767937525409e-01 1.183338405922006897e+00 1.138256781174122878e+00
5.980015204961539599e-01 3.201143726257727362e+00 2.950802862540175209e+00
1.394257305881608122e+00 1.667700055802892489e+00 7.651562207722129028e-01
3.691842159779637811e+00 6.820564819543857737e+00 5.119067348742749601e+00
1.781356287760550661e+00 2.285487212031574344e+00 3.832739821160505933e+00
3.327131785756042515e+00 6.022235948594129695e+00 5.121832944985198921e+00
2.965361283358254774e+00 7.038197134564208035e+00 4.959979838754286163e+00
1.230599881663365647e-01 1.948066048431568387e+00 3.056009242181555230e+00
5.859625038241289552e-01 2.787731331810759272e+00 3.170573861133540117e+00
3.081347592441579852e+00 6.259534241861009818e+00 4.460446393919652586e+00
5.967304144647613828e-01 4.240902677454815306e-01 1.793375000881337611e+00
3.104957545571472632e+00 5.698423323539342888e+00 8.423258720615134365e+00
5.646006602884672265e-01 5.255639455236086333e-01 1.170537943704150541e+00
3.662035671998473685e+00 6.125283073452114202e+00 4.318103828808167677e+00
3.241590158774151575e+00 6.475576739252052683e+00 5.550644828868612990e+00
3.177504954359017475e+00 5.700904884032037323e+00 5.064141876154224065e+00
1.147662601545649697e+00 5.433011343919154079e+00 8.548484715682453938e+00
1.272345272894983559e+00 2.514725019825678309e+00 3.393011617438529637e+00
1.979241925183703454e+00 5.562892260432696467e+00 7.926136931749295123e+00
1.346771177582384738e+00 6.942919240395692526e+00 7.889819663711938880e+00
2.913568359384384632e+00 6.115677197348436955e+00 5.044571628610276193e+00
1.293675592669803143e+00 6.430007891640988404e+00 8.221381076552203737e+00
1.650599574462177976e+00 2.976807602240372663e+00 3.275268041608157432e+00
1.301844467443953546e+00 8.793853249104169878e-01 1.904071498723129086e+00
7.834828617831750552e-01 6.895632409525880302e-01 9.226121561510234326e-01
2.845976366469913810e+00 6.493300190714315079e+00 7.492254675072083536e+00
1.627364075445270952e+00 2.356557103943633713e+00 3.494317216424756900e+00
1.139078834071476587e+00 9.417584798737288487e-01 2.257115086127876591e-01
1.876179817514299186e+00 5.317597045187391736e+00 8.673099452756444450e+00
2.613396114464924036e+00 5.983973542364647180e+00 5.198216622841019152e+00
1.862161417421114740e+00 5.611805785282433234e+00 7.818352639850567165e+00
3.076551105240107997e+00 6.501344091719966301e+00 8.544598781684348054e+00
3.613650836359332263e-01 2.993716522282731773e+00 2.703494923500961988e+00
1.659260645201368511e+00 1.177890100710117682e+00 1.737472643981146092e+00
8.972505824865162349e-01 5.860236792306845466e+00 7.789296677464558449e+00
2.461513913360592998e+00 6.367784151596484143e+00 4.893126408006009065e+00
1.251740269896309821e+00 1.499268738718771754e+00 1.261056368803161964e+00
8.127217938421016363e-01 -1.935010431887156379e-01 5.969471504071385271e-01
1.668989948145270574e+00 9.294279831636240718e-01 5.495991070916786958e-01
3.207443562491052447e+00 5.178269580266600336e+00 4.500245720089041335e+00
1.126053581714343998e+00 5.455452438523876069e+00 6.957496587040674640e+00
2.465260501745936139e-01 7.710230886819590124e-01 3.052311350621039754e-01
2.065824446181261820e+00 5.276696741357364218e+00 7.888411423767711206e+00
1.559021798774648193e+00 3.439689184601554039e+00 3.624366596422682996e+00
2.359796326880733375e+00 6.927934858587653899e+00 5.471128663495785638e+00
2.135222179282803445e+00 5.113672630212831471e+00 8.880874017224865469e+00
2.688790817132950650e+00 5.753125492375610328e+00 4.304906704297453146e+00
1.982634694631187466e+00 5.889175360105737056e+00 4.898120351507640358e+00
5.488308176853021747e-01 8.813969561532513097e-01 1.534715302927840419e+00
1.734417117321564117e+00 5.469090714433084699e+00 9.080634995642427043e+00
8.316197313504422040e-01 1.172015189630245091e+00 1.557644880958507283e+00
2.148997548715996686e+00 6.008198790066692219e+00 8.529692246916713572e+00
1.449307064462045158e+00 3.365136988652492001e+00 3.926228292609530435e+00
2.001735486245843632e+00 6.688734107106870219e+00 6.910142761495191799e+00
1.414135003198466967e+00 5.422335105489438867e+00 7.870036740769959849e+00
1.357792517851200476e+00 1.373854273605320753e+00 2.078511682302432995e+00
1.744040410854514445e+00 2.800736640000913269e+00 2.815035004950867226e+00
2.611213554221465394e+00 4.497985771728853166e+00 8.115890655718768443e+00
3.561324758923861022e+00 5.772019135131187362e+00 4.676019805700129872e+00
1.467400520211461057e+00 3.804838639205673001e+00 2.809345427278051144e+00
1.879213441858159417e+00 6.128046002274403214e+00 4.687782199154080232e+00
2.917878391922996251e+00 5.940233069952627787e+00 4.041144089334439471e+00
1.988167475903230841e+00 6.782582102696602888e+00 7.687671628045894323e+00
9.971216434428702424e-01 3.417051946694757092e+00 2.684720093588913059e+00
1.379506123288730457e+00 6.255388548295948148e+00 8.065060380256953820e+00
2.598419701554333106e+00 6.026071437098075911e+00 4.433487616950123389e+00
7.732468967354876321e-01 8.183352376569664743e-01 9.947594994699744397e-01
8.647807383047511065e-01 3.107185611216118470e+00 1.927417988718517217e+00
2.489210343909612266e+00 5.552621086789406135e+00 7.521166373615043810e+00
3.099734646031134133e+00 5.505190333337250941e+00 5.014946625476286002e+00
2.980998656828382387e+00 6.475257837770023173e+00 4.701325368124910753e+00
1.341321060386434283e+00 5.988728208480877946e-01 8.116471177865377529e-01
7.675741992444828909e-01 2.714716426028010776e+00 3.188924516474666682e+00
1.933831538201386646e+00 2.946746657135347114e+00 3.460779958815154433e+00
7.978084320228816528e-01 6.391001524997845795e-01 1.453785206502194560e+00
9.618023044523056342e-01 5.562304200625034500e-01 9.458237446006541038e-01
1.815833508940079000e+00 3.716529769531747185e+00 2.998789639908999050e+00
2.855286762668005185e+00 6.692697028029459538e+00 5.375543950038346175e+00
1.265126990462171586e+00 5.959924242008164619e+00 8.032797705980740943e+00
1.392553224691233549e+00 3.279816197288176305e+00 3.835404292366840995e+00
2.140768276104898060e+00 9.380079151304777652e-01 1.794205763912846141e+00
2.189702693574148817e+00 6.212526157632975554e+00 3.980516331962899113e+00
1.223091323351448878e+00 6.009204955072577015e+00 8.091827463164843692e+00
1.185835574081494537e+00 2.278068025439594635e+00 5.960671120409040125e-01
1.898740733328891039e+00 5.273301309081138477e+00 8.081920857323192209e+00
1.099447223204909729e+00 2.474782927730299509e+00 3.389920729010887257e+00
9.715296116276702643e-01 3.667523429037453209e+00 2.833900441604504383e+00
1.322255370594008106e+00 4.826351702224086493e-01 1.117167404397785502e+00
1.758297717878634314e+00 5.915222534970275170e+00 7.918892471059727711e+00
3.160734926171320680e+00 6.315458056990718383e+00 5.382151549419122993e+00
6.043543227983079191e-01 3.119581154401703138e+00 3.585599799967420065e+00
9.224325262012883497e-01 3.169738618683682674e+00 3.531038366128944173e+00
2.655591267064464134e+00 5.315284722394325811e+00 4.272644587540969319e+00
1.733501016595295763e+00 6.440705163946186751e+00 7.226125013785929418e+00
1.807893128442016106e+00 8.175689061348682118e-01 4.122287776560101813e-01
1.622329998364843817e+00 1.100675648980992571e+00 1.753009821681615454e+00
1.180224588563575372e+00 5.203062586106152132e+00 8.295915774638558560e+00
3.521728237447519838e+00 5.487767159957910756e+00 5.022087756061024422e+00
2.421147145983741478e+00 5.525526855750177546e+00 4.688505256729187387e+00
1.351569449330701778e-01 3.950739936865038660e-01 1.228048153732552272e+00
2.983306545127808906e+00 6.082742170118518032e+00 7.230453484718681878e+00
1.202397436924478757e+00 7.957534906116625617e-01 1.312651042678361968e+00
2.856167785632920175e+00 5.821214487670045123e+00 5.749153627863814897e+00
2.362023457099523771e+00 5.340538202763759124e+00 5.243667724447281131e+00
2.610009504499140487e+00 6.677966951719856326e+00 6.933422782004992513e+00
2.449513055254864957e-01 2.973151382797865949e+00 3.200249178766232827e+00
1.383840649114422172e+00 5.306859207359709174e+00 7.091280525580254235e+00
1.881259132099738496e-01 1.236505132059138257e+00 1.051149373812866328e+00
2.162378583489483752e+00 6.255062382130117449e+00 8.428008896384167059e+00
2.830630025440284747e+00 6.609861953406356960e+00 8.306025485616366666e+00
9.843127268352783732e-01 2.852551770152385480e+00 2.702913170062998027e+00
2.402546513821508078e+00 6.372499848801823852e+00 4.662312893602094555e+00
1.602046843120524811e+00 6.307645929818876063e+00 7.823898002020841957e+00
1.334703606547109622e+00 9.214607699405507057e-01 2.556564003547922015e-01
1.646934932728701284e+00 1.151058630447169939e+00 1.615693382584199256e+00
2.342564506634513766e+00 6.020760959480586649e+00 5.426681929525681625e+00
7.879970042941704111e-01 3.398144839758858282e+00 3.692191626224592405e+00
3.109353204067090815e+00 5.133169042901608137e+00 4.952486084346728212e+00
2.021962245538397873e+00 2.149191698844885590e+00 3.279602643724130129e+00
9.372691849853221902e-01 1.263674672044015512e+00 6.300094523601631469e-01
3.245105893006054565e+00 6.253854221132687741e+00 5.261684243551001394e+00
1.562594373819298443e+00 2.357522674041685029e+00 3.732587695208597012e+00
1.021637789877977154e+00 2.775452932373851045e+00 4.148708697644007515e+00
8.738494259760496430e-01 2.957739477037311104e+00 2.631735273053620539e+00
1.593454323720109533e+00 6.043725177089219969e+00 7.791516318592139889e+00
1.003418768842945452e+00 3.281963688151580349e+00 2.764795126722308094e+00
3.144915814867049075e+00 5.504583184992902112e+00 4.974168092912379713e+00
2.447178954036825171e+00 4.700116625285467364e+00 8.713071712468567043e+00
6.492697392216629781e-01 2.844447811041706853e+00 2.756550510689931510e+00
1.248578306526828108e+00 1.509754637368908803e+00 1.279837837743658557e+00
1.211336315569367716e+00 1.564539382756207075e+00 1.355126280211544021e+00
1.028643661588923841e+00 3.075420548089697892e-01 7.679628522963560799e-01
3.661887929703294686e-01 7.283769538404424315e-01 1.426979832074304122e+00
3.039174404931794804e+00 5.673822716395669374e+00 4.762129794168915353e+00
1.541807405779764606e+00 7.552838720909927916e-01 5.502532206267528592e-01
1.035018756018697639e+00 2.155767215263214354e+00 1.186448316541735437e+00
1.671656382958758291e+00 5.711470081431682999e+00 9.147681741630773189e+00
1.188888980457965650e+00 -2.221112590356322247e-01 1.637204745963438679e+00
1.188871472987207634e+00 2.742294708031264516e+00 3.170655718589109551e+00
1.146570761624915447e+00 2.021263418571232151e+00 3.246362155317682463e-01
2.668288802964386974e+00 4.139897801063376015e+00 3.396969045109049734e+00
1.066944221258286252e+00 2.830721887789437119e+00 3.404483233030278555e+00
5.892586250321948382e-01 3.238294378585473865e+00 2.298355264356154670e+00
1.692635147995066314e+00 6.353290084047411135e+00 7.010945641762798886e+00
2.898075609714791945e+00 5.721850961616683939e+00 5.449294396591371381e+00
1.746783653510522782e+00 5.761952478999950777e+00 7.518841599186036895e+00
1.838525861689829233e+00 5.756564955663356464e+00 7.642866018744212120e+00
3.321273520992535921e+00 5.303138999203869552e+00 4.634319372801768644e+00
1.685707923905042760e+00 3.361788376142931245e-01 1.498492976748163619e+00
2.089867120917848986e+00 6.432383225568192309e+00 6.769068628297184809e+00
2.533629095626784178e+00 6.036869402446102484e+00 3.917959610513729984e+00
6.033302089589929196e-01 3.747527089716836457e+00 2.631367230478464769e+00
1.795577596267161624e+00 6.024166214653230433e+00 7.669506254348221752e+00
1.949196680793225722e+00 6.386156369070133287e+00 6.967329947430682680e+00
2.312406087518932729e+00 5.317250266050514540e+00 4.924735981613734381e+00
3.090513429821273306e+00 6.659102477717608437e+00 5.580027198341444006e+00
2.525367417058336450e+00 6.413081354379691845e+00 7.716038536115786606e+00
5.752216185741090282e-01 2.055839468029787120e+00 2.695928705139944981e+00
1.667218715654931405e+00 5.506348570503483586e+00 7.686007315445054999e+00
1.755261616004148095e+00 2.882299874841129039e+00 2.627192729594938214e+00
2.993026688134400093e+00 6.392314096454192907e+00 8.529803376585869401e+00
1.389732305990121430e+00 3.392623347948667600e+00 2.861238653171374491e+00
2.732830305123558734e+00 5.955995916683820113e+00 7.632142748947928546e+00
2.076586819162379083e+00 5.467771735752098294e+00 8.052503525572857868e+00
7.874591808915639701e-01 2.330940831900015553e+00 2.755233875307785851e+00
1.322421840484951039e+00 5.840565667993105059e-01 9.166904640277802052e-01
2.849810712535979729e+00 6.177574811184719294e+00 5.806458572117978889e+00
6.862253191829650323e-01 6.692730136137563512e-01 7.540715356759211119e-01
1.345362511076903411e+00 4.128294389385890995e+00 3.501423282487799771e+00
2.381310854470174654e+00 5.563478989194702073e+00 5.756983664179716520e+00
6.077430481964052333e-02 1.758754165625265653e+00 5.093562288719029052e-01
1.559906515765244750e+00 3.881884347688489001e+00 2.739756592670977042e+00
2.300532394724996266e+00 6.096453914565700849e+00 8.427479121581809451e+00
2.625274756324299741e+00 6.028977396103718078e+00 5.519900704607504593e+00
3.486708178379093193e-01 1.454982710381341082e+00 1.318051217352581350e+00
1.234590518338990695e+00 5.817445278236623274e+00 7.191118890299647681e+00
2.075778170262412292e+00 6.707376809894618042e+00 7.955464253910359496e+00
1.314784568040644919e+00 1.073779799018973469e+00 1.045307900772312948e+00
1.881843078924274604e+00 6.347012581529105635e-01 4.762480455298517823e-01
1.946552510061518859e-01 2.899461566196310347e+00 3.044103827451776212e+00
8.815621526241490535e-01 3.415602840525735928e+00 3.062274677913384924e+00
9.183454661618595249e-01 1.226068848511689291e+00 2.739115371197978765e-01
3.401127725744492736e-01 2.878058195762073890e+00 2.079289706260716741e+00
1.785269678477478195e+00 6.211682296083385957e+00 8.188843994274675353e+00
1.556459497320397123e+00 6.811404664500138928e+00 7.438968964763221337e+00
2.901293155314178751e+00 6.861946690772529500e+00 5.083062820437419305e+00
1.287627828347122749e+00 3.091509756149197319e+00 2.639366056181948750e+00
9.415469770994040477e-01 3.075389730421899337e+00 2.713266182512724445e+00
